area_id,DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
127,1946,BN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1947,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1948,BN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1949,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1950,BN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1951,AN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1952,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1953,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1954,AN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1955,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1956,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1957,AN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1958,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1959,BN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1960,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1961,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1962,BN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1963,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1964,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1965,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1966,BN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1967,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1968,BN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1969,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1970,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1971,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1972,BN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1973,AN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1974,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1975,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1976,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1977,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1978,AN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1979,BN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1980,AN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1981,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1982,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1983,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1984,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1985,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1986,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1987,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1988,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1989,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1990,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1991,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1992,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1993,AN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1994,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1995,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1996,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1997,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1998,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,1999,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,2000,AN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,2001,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,2002,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,2003,AN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,2004,BN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,2005,AN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,2006,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,2007,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,2008,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,2009,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,2010,BN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,2011,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,2012,BN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,2013,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,2014,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,2015,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,2016,BN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
127,2017,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,385.0,0.0,493.0
128,1922,AN,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1923,BN,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1924,C,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1925,D,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1926,D,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1927,W,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1928,AN,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1929,C,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1930,D,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1931,C,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1932,D,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1933,C,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1934,C,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1935,BN,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1936,BN,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1937,BN,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1938,W,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1939,D,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1940,AN,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1941,W,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1942,W,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1943,W,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1944,D,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1945,BN,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1946,BN,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1947,D,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1948,BN,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1949,D,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1950,BN,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1951,AN,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1952,W,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1953,W,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1954,AN,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1955,D,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1956,W,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1957,AN,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1958,W,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1959,BN,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1960,D,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1961,D,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1962,BN,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1963,W,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1964,D,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1965,W,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1966,BN,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1967,W,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1968,BN,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1969,W,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1970,W,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1971,W,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1972,BN,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1973,AN,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1974,W,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1975,W,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1976,C,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1977,C,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1978,AN,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1979,BN,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1980,AN,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1981,D,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1982,W,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1983,W,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1984,W,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1985,D,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1986,W,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1987,D,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1988,C,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1989,D,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1990,C,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1991,C,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1992,C,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1993,AN,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1994,C,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1995,W,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1996,W,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1997,W,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1998,W,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,1999,W,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,2000,AN,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,2001,D,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,2002,D,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,2003,AN,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,2004,BN,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,2005,AN,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,2006,W,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,2007,D,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,2008,C,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,2009,D,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,2010,BN,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,2011,W,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,2012,BN,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,2013,D,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,2014,C,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,2015,C,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,2016,BN,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
128,2017,W,91.0,120.0,312.0,0.0,0.0,63.0,0.0,0.0,0.0,181.0,3.0,0.0,945.0,0.0,16.0
129,1922,AN,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,45.0
129,1923,BN,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,45.0
129,1924,C,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,45.0
129,1925,D,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,45.0
129,1926,D,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,45.0
129,1927,W,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,45.0
129,1928,AN,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,45.0
129,1929,C,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,45.0
129,1930,D,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,45.0
129,1931,C,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,45.0
129,1932,D,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,45.0
129,1933,C,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,45.0
129,1934,C,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,45.0
129,1935,BN,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,45.0
129,1936,BN,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,45.0
129,1937,BN,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,45.0
129,1938,W,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,45.0
129,1939,D,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,45.0
129,1940,AN,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,45.0
129,1941,W,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,45.0
129,1942,W,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,45.0
129,1943,W,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,45.0
129,1944,D,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,45.0
129,1945,BN,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,45.0
129,1946,BN,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,45.0
129,1947,D,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,45.0
129,1948,BN,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,45.0
129,1949,D,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,45.0
129,1950,BN,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,45.0
129,1951,AN,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,45.0
129,1952,W,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,45.0
129,1953,W,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,45.0
129,1954,AN,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,45.0
129,1955,D,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,45.0
129,1956,W,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,45.0
129,1957,AN,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,45.0
129,1958,W,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,45.0
129,1959,BN,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,45.0
129,1960,D,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,45.0
